CELLNEX TELECOM,48.37,48.52,47.58,11:14,2021/05/21,11_30
CIE AUTOMOTIVE,24.34,24.42,24.24,10:43,2021/05/21,11_30
COLONIAL,8.525,8.64,8.52,11:12,2021/05/21,11_30
ENAGAS,19.08,19.15,19.03,11:14,2021/05/21,11_30
ENDESA,23.35,23.37,23.2,11:15,2021/05/21,11_30
FERROVIAL,24.03,24.16,23.96,11:14,2021/05/21,11_30
FLUIDRA,32.3,32.45,32.05,11:12,2021/05/21,11_30
GRIFOLS,23.33,23.55,23.28,11:15,2021/05/21,11_30
IAG,2.242,2.267,2.212,11:15,2021/05/21,11_30
IBERDROLA,11.495,11.54,11.46,11:14,2021/05/21,11_30
INDITEX,32.06,32.09,31.8,11:15,2021/05/21,11_30
INDRA,8.185,8.19,8.135,11:15,2021/05/21,11_30
MAPFRE,1.842,1.854,1.832,11:10,2021/05/21,11_30
MELI� HOTELS,6.636,6.702,6.628,11:13,2021/05/21,11_30
MERLIN PROP,8.838,8.91,8.82,11:12,2021/05/21,11_30
NATURGY,21.57,21.62,21.53,11:13,2021/05/21,11_30
PHARMA MAR,81.86,83.84,80.72,11:15,2021/05/21,11_30
RED EL�CTRICA,16.265,16.32,16.185,11:15,2021/05/21,11_30
REPSOL,10.818,10.86,10.666,11:15,2021/05/21,11_30
SANTANDER,3.322,3.335,3.299,11:15,2021/05/21,11_30
SIEMENS GAMESA,26.8,26.84,26.49,11:15,2021/05/21,11_30
SOLARIA,16.56,16.635,16.265,11:14,2021/05/21,11_30
TELEF�NICA,4.186,4.199,4.132,11:15,2021/05/21,11_30
VISCOFAN,58.4,58.5,58.1,11:12,2021/05/21,11_30
ACERINOX,11.735,11.745,11.66,12:13,2021/05/21,12_30
ACS,25.8,26.08,25.66,12:13,2021/05/21,12_30
AENA,142.45,144.2,142.0,12:15,2021/05/21,12_30
ALMIRALL,13.92,14.04,13.78,12:11,2021/05/21,12_30
AMADEUS IT GROUP,59.12,59.74,58.84,12:14,2021/05/21,12_30
ARCELORMITTAL,25.585,25.66,25.18,12:13,2021/05/21,12_30
BANCO SABADELL,0.645,0.647,0.633,12:14,2021/05/21,12_30
BANKINTER,4.737,4.757,4.697,12:15,2021/05/21,12_30
BBVA,5.116,5.124,5.009,12:15,2021/05/21,12_30
CAIXABANK,2.812,2.814,2.763,12:15,2021/05/21,12_30
CELLNEX TELECOM,48.12,48.52,47.58,12:14,2021/05/21,12_30
CIE AUTOMOTIVE,24.26,24.42,24.2,12:11,2021/05/21,12_30
COLONIAL,8.565,8.64,8.5,12:13,2021/05/21,12_30
ENAGAS,19.09,19.16,19.03,12:13,2021/05/21,12_30
ENDESA,23.35,23.42,23.2,12:14,2021/05/21,12_30
FERROVIAL,24.05,24.16,23.96,12:14,2021/05/21,12_30
FLUIDRA,32.15,32.45,32.05,12:14,2021/05/21,12_30
GRIFOLS,23.25,23.55,23.25,12:13,2021/05/21,12_30
IAG,2.262,2.267,2.212,12:15,2021/05/21,12_30
IBERDROLA,11.505,11.54,11.46,12:15,2021/05/21,12_30
INDITEX,32.02,32.19,31.8,12:15,2021/05/21,12_30
INDRA,8.13,8.19,8.13,12:12,2021/05/21,12_30
MAPFRE,1.845,1.854,1.832,12:12,2021/05/21,12_30
MELI� HOTELS,6.678,6.702,6.618,12:15,2021/05/21,12_30
MERLIN PROP,8.84,8.91,8.82,12:13,2021/05/21,12_30
NATURGY,21.56,21.62,21.53,12:15,2021/05/21,12_30
PHARMA MAR,81.46,83.84,80.72,12:13,2021/05/21,12_30
RED EL�CTRICA,16.265,16.345,16.185,12:14,2021/05/21,12_30
REPSOL,10.856,10.87,10.666,12:15,2021/05/21,12_30
SANTANDER,3.355,3.356,3.299,12:15,2021/05/21,12_30
SIEMENS GAMESA,26.73,26.84,26.49,12:15,2021/05/21,12_30
SOLARIA,16.49,16.635,16.265,12:14,2021/05/21,12_30
TELEF�NICA,4.165,4.199,4.132,12:15,2021/05/21,12_30
VISCOFAN,58.35,58.7,58.1,12:10,2021/05/21,12_30
ACERINOX,11.725,11.745,11.66,13:13,2021/05/21,13_30
ACS,25.81,26.08,25.66,13:15,2021/05/21,13_30
AENA,142.2,144.2,142.0,13:15,2021/05/21,13_30
ALMIRALL,13.88,14.04,13.78,13:14,2021/05/21,13_30
AMADEUS IT GROUP,58.92,59.74,58.84,13:15,2021/05/21,13_30
ARCELORMITTAL,25.71,25.71,25.18,13:15,2021/05/21,13_30
BANCO SABADELL,0.649,0.649,0.633,13:15,2021/05/21,13_30
BANKINTER,4.729,4.757,4.697,13:15,2021/05/21,13_30
BBVA,5.101,5.127,5.009,13:15,2021/05/21,13_30
CAIXABANK,2.812,2.823,2.763,13:15,2021/05/21,13_30
CELLNEX TELECOM,48.23,48.52,47.58,13:15,2021/05/21,13_30
CIE AUTOMOTIVE,24.28,24.42,24.2,13:08,2021/05/21,13_30
COLONIAL,8.61,8.64,8.5,13:15,2021/05/21,13_30
ENAGAS,19.095,19.16,19.03,13:15,2021/05/21,13_30
ENDESA,23.32,23.42,23.2,13:15,2021/05/21,13_30
FERROVIAL,24.12,24.16,23.96,13:15,2021/05/21,13_30
FLUIDRA,32.15,32.45,32.05,13:09,2021/05/21,13_30
GRIFOLS,23.2,23.55,23.19,13:15,2021/05/21,13_30
IAG,2.264,2.274,2.212,13:15,2021/05/21,13_30
IBERDROLA,11.495,11.54,11.46,13:15,2021/05/21,13_30
INDITEX,32.14,32.19,31.8,13:15,2021/05/21,13_30
INDRA,8.12,8.19,8.1,13:11,2021/05/21,13_30
MAPFRE,1.849,1.854,1.832,13:15,2021/05/21,13_30
MELI� HOTELS,6.698,6.736,6.618,13:13,2021/05/21,13_30
MERLIN PROP,8.812,8.91,8.782,13:15,2021/05/21,13_30
NATURGY,21.55,21.62,21.53,13:15,2021/05/21,13_30
PHARMA MAR,81.26,83.84,80.72,13:15,2021/05/21,13_30
RED EL�CTRICA,16.3,16.345,16.185,13:13,2021/05/21,13_30
REPSOL,10.868,10.898,10.666,13:15,2021/05/21,13_30
SANTANDER,3.345,3.365,3.299,13:15,2021/05/21,13_30
SIEMENS GAMESA,26.69,26.84,26.49,13:15,2021/05/21,13_30
SOLARIA,16.49,16.635,16.265,13:15,2021/05/21,13_30
TELEF�NICA,4.158,4.199,4.132,13:15,2021/05/21,13_30
VISCOFAN,58.35,58.7,58.1,12:58,2021/05/21,13_30
ACERINOX,11.75,11.765,11.66,14:12,2021/05/21,14_30
ACS,25.94,26.08,25.66,14:14,2021/05/21,14_30
AENA,142.5,144.2,142.0,14:14,2021/05/21,14_30
ALMIRALL,13.97,14.04,13.78,14:14,2021/05/21,14_30
AMADEUS IT GROUP,59.5,59.74,58.84,14:15,2021/05/21,14_30
ARCELORMITTAL,25.72,25.755,25.18,14:13,2021/05/21,14_30
BANCO SABADELL,0.657,0.657,0.633,14:15,2021/05/21,14_30
BANKINTER,4.759,4.76,4.697,14:15,2021/05/21,14_30
BBVA,5.138,5.14,5.009,14:15,2021/05/21,14_30
CAIXABANK,2.831,2.831,2.763,14:14,2021/05/21,14_30
CELLNEX TELECOM,48.03,48.52,47.58,14:14,2021/05/21,14_30
CIE AUTOMOTIVE,24.3,24.42,24.2,14:10,2021/05/21,14_30
COLONIAL,8.69,8.7,8.5,14:15,2021/05/21,14_30
ENAGAS,19.085,19.16,19.03,14:13,2021/05/21,14_30
ENDESA,23.23,23.42,23.2,14:11,2021/05/21,14_30
FERROVIAL,24.21,24.24,23.96,14:14,2021/05/21,14_30
FLUIDRA,32.15,32.45,32.05,14:05,2021/05/21,14_30
GRIFOLS,23.23,23.55,23.19,14:15,2021/05/21,14_30
IAG,2.267,2.274,2.212,14:14,2021/05/21,14_30
IBERDROLA,11.52,11.54,11.46,14:14,2021/05/21,14_30
INDITEX,32.04,32.2,31.8,14:13,2021/05/21,14_30
INDRA,8.14,8.19,8.1,14:12,2021/05/21,14_30
MAPFRE,1.857,1.858,1.832,14:13,2021/05/21,14_30
MELI� HOTELS,6.718,6.736,6.618,14:15,2021/05/21,14_30
MERLIN PROP,8.84,8.91,8.782,14:15,2021/05/21,14_30
NATURGY,21.55,21.62,21.53,14:15,2021/05/21,14_30
PHARMA MAR,81.48,83.84,80.72,14:14,2021/05/21,14_30
RED EL�CTRICA,16.275,16.345,16.185,14:14,2021/05/21,14_30
REPSOL,10.922,10.932,10.666,14:14,2021/05/21,14_30
SANTANDER,3.379,3.381,3.299,14:15,2021/05/21,14_30
SIEMENS GAMESA,26.6,26.84,26.49,14:13,2021/05/21,14_30
SOLARIA,16.485,16.635,16.265,14:14,2021/05/21,14_30
TELEF�NICA,4.192,4.199,4.132,14:15,2021/05/21,14_30
VISCOFAN,58.5,58.7,58.1,14:09,2021/05/21,14_30
ACERINOX,11.68,11.765,11.66,15:15,2021/05/21,15_30
ACS,25.84,26.08,25.66,15:15,2021/05/21,15_30
AENA,142.3,144.2,142.0,15:15,2021/05/21,15_30
ALMIRALL,13.99,14.04,13.78,15:15,2021/05/21,15_30
AMADEUS IT GROUP,59.4,59.74,58.84,15:15,2021/05/21,15_30
ARCELORMITTAL,25.45,25.755,25.18,15:15,2021/05/21,15_30
BANCO SABADELL,0.649,0.657,0.633,15:15,2021/05/21,15_30
BANKINTER,4.751,4.76,4.697,15:15,2021/05/21,15_30
BBVA,5.117,5.14,5.009,15:15,2021/05/21,15_30
CAIXABANK,2.817,2.831,2.763,15:15,2021/05/21,15_30
CELLNEX TELECOM,48.0,48.52,47.58,15:15,2021/05/21,15_30
CIE AUTOMOTIVE,24.28,24.42,24.2,15:08,2021/05/21,15_30
COLONIAL,8.66,8.7,8.5,15:13,2021/05/21,15_30
ENAGAS,19.065,19.16,19.03,15:15,2021/05/21,15_30
ENDESA,23.16,23.42,23.13,15:15,2021/05/21,15_30
FERROVIAL,24.12,24.24,23.96,15:15,2021/05/21,15_30
FLUIDRA,31.85,32.45,31.85,15:10,2021/05/21,15_30
GRIFOLS,23.17,23.55,23.17,15:13,2021/05/21,15_30
IAG,2.268,2.274,2.212,15:15,2021/05/21,15_30
IBERDROLA,11.505,11.54,11.46,15:15,2021/05/21,15_30
INDITEX,32.1,32.2,31.8,15:15,2021/05/21,15_30
INDRA,8.14,8.19,8.1,15:13,2021/05/21,15_30
MAPFRE,1.852,1.858,1.832,15:15,2021/05/21,15_30
MELI� HOTELS,6.69,6.736,6.618,15:15,2021/05/21,15_30
MERLIN PROP,8.828,8.91,8.782,15:14,2021/05/21,15_30
NATURGY,21.51,21.62,21.5,15:15,2021/05/21,15_30
PHARMA MAR,81.42,83.84,80.72,15:13,2021/05/21,15_30
RED EL�CTRICA,16.255,16.345,16.185,15:15,2021/05/21,15_30
REPSOL,10.892,10.932,10.666,15:15,2021/05/21,15_30
SANTANDER,3.365,3.381,3.299,15:15,2021/05/21,15_30
SIEMENS GAMESA,26.52,26.84,26.4,15:15,2021/05/21,15_30
SOLARIA,16.38,16.635,16.265,15:14,2021/05/21,15_30
TELEF�NICA,4.187,4.199,4.132,15:15,2021/05/21,15_30
VISCOFAN,58.45,58.7,58.1,15:15,2021/05/21,15_30
ACERINOX,11.67,11.765,11.63,16:15,2021/05/21,16_30
ACS,25.92,26.08,25.66,16:15,2021/05/21,16_30
AENA,142.25,144.2,141.85,16:15,2021/05/21,16_30
ALMIRALL,14.0,14.04,13.78,16:15,2021/05/21,16_30
AMADEUS IT GROUP,59.76,59.76,58.84,16:15,2021/05/21,16_30
ARCELORMITTAL,25.5,25.755,25.18,16:15,2021/05/21,16_30
BANCO SABADELL,0.648,0.657,0.633,16:15,2021/05/21,16_30
BANKINTER,4.743,4.76,4.697,16:15,2021/05/21,16_30
BBVA,5.1,5.14,5.009,16:15,2021/05/21,16_30
CAIXABANK,2.815,2.831,2.763,16:15,2021/05/21,16_30
CELLNEX TELECOM,48.02,48.52,47.58,16:15,2021/05/21,16_30
CIE AUTOMOTIVE,24.3,24.42,24.2,16:15,2021/05/21,16_30
COLONIAL,8.64,8.7,8.5,16:15,2021/05/21,16_30
ENAGAS,19.085,19.16,19.03,16:15,2021/05/21,16_30
ENDESA,23.21,23.42,23.13,16:15,2021/05/21,16_30
FERROVIAL,24.15,24.24,23.96,16:15,2021/05/21,16_30
FLUIDRA,31.75,32.45,31.7,16:15,2021/05/21,16_30
GRIFOLS,23.29,23.55,23.16,16:15,2021/05/21,16_30
IAG,2.268,2.274,2.212,16:15,2021/05/21,16_30
IBERDROLA,11.545,11.545,11.46,16:15,2021/05/21,16_30
INDITEX,32.24,32.24,31.8,16:15,2021/05/21,16_30
INDRA,7.93,8.19,7.91,16:15,2021/05/21,16_30
MAPFRE,1.855,1.858,1.832,16:15,2021/05/21,16_30
MELI� HOTELS,6.674,6.736,6.618,16:15,2021/05/21,16_30
MERLIN PROP,8.82,8.91,8.782,16:15,2021/05/21,16_30
NATURGY,21.59,21.62,21.5,16:15,2021/05/21,16_30
PHARMA MAR,81.5,83.84,80.72,16:15,2021/05/21,16_30
RED EL�CTRICA,16.265,16.345,16.185,16:15,2021/05/21,16_30
REPSOL,10.98,11.028,10.666,16:15,2021/05/21,16_30
SANTANDER,3.353,3.381,3.299,16:15,2021/05/21,16_30
SIEMENS GAMESA,26.65,26.84,26.4,16:15,2021/05/21,16_30
SOLARIA,16.515,16.635,16.265,16:15,2021/05/21,16_30
TELEF�NICA,4.192,4.199,4.132,16:15,2021/05/21,16_30
VISCOFAN,58.55,58.7,58.1,16:15,2021/05/21,16_30
ACERINOX,11.655,11.765,11.63,17:14,2021/05/21,17_30
ACS,25.92,26.08,25.66,17:14,2021/05/21,17_30
AENA,142.45,144.2,141.85,17:15,2021/05/21,17_30
ALMIRALL,14.0,14.07,13.78,17:15,2021/05/21,17_30
AMADEUS IT GROUP,59.7,60.02,58.84,17:15,2021/05/21,17_30
ARCELORMITTAL,25.425,25.755,25.18,17:15,2021/05/21,17_30
BANCO SABADELL,0.65,0.657,0.633,17:15,2021/05/21,17_30
BANKINTER,4.766,4.778,4.697,17:15,2021/05/21,17_30
BBVA,5.118,5.14,5.009,17:15,2021/05/21,17_30
CAIXABANK,2.824,2.835,2.763,17:15,2021/05/21,17_30
CELLNEX TELECOM,48.02,48.52,47.58,17:15,2021/05/21,17_30
CIE AUTOMOTIVE,24.38,24.5,24.2,17:15,2021/05/21,17_30
COLONIAL,8.64,8.725,8.5,17:15,2021/05/21,17_30
ENAGAS,19.085,19.16,19.03,17:15,2021/05/21,17_30
ENDESA,23.14,23.42,23.13,17:15,2021/05/21,17_30
FERROVIAL,24.19,24.35,23.96,17:14,2021/05/21,17_30
FLUIDRA,31.7,32.45,31.7,17:13,2021/05/21,17_30
GRIFOLS,23.2,23.55,23.16,17:15,2021/05/21,17_30
IAG,2.272,2.285,2.212,17:15,2021/05/21,17_30
IBERDROLA,11.53,11.57,11.46,17:15,2021/05/21,17_30
INDITEX,32.29,32.36,31.8,17:15,2021/05/21,17_30
INDRA,7.5,8.19,7.41,17:15,2021/05/21,17_30
MAPFRE,1.857,1.863,1.832,17:14,2021/05/21,17_30
MELI� HOTELS,6.69,6.736,6.618,17:15,2021/05/21,17_30
MERLIN PROP,8.856,8.914,8.782,17:14,2021/05/21,17_30
NATURGY,21.59,21.65,21.5,17:12,2021/05/21,17_30
PHARMA MAR,80.82,83.84,80.72,17:14,2021/05/21,17_30
RED EL�CTRICA,16.24,16.345,16.185,17:15,2021/05/21,17_30
REPSOL,10.938,11.05,10.666,17:15,2021/05/21,17_30
SANTANDER,3.37,3.381,3.299,17:15,2021/05/21,17_30
SIEMENS GAMESA,26.48,26.84,26.4,17:13,2021/05/21,17_30
SOLARIA,16.375,16.635,16.265,17:15,2021/05/21,17_30
TELEF�NICA,4.187,4.201,4.132,17:14,2021/05/21,17_30
VISCOFAN,58.75,58.9,58.1,17:14,2021/05/21,17_30
ACERINOX,11.68,11.765,11.63,18:01,2021/05/21,18_30
ACS,25.87,26.08,25.66,18:01,2021/05/21,18_30
AENA,142.35,144.2,141.85,18:01,2021/05/21,18_30
ALMIRALL,14.0,14.07,13.78,18:01,2021/05/21,18_30
AMADEUS IT GROUP,59.92,60.02,58.84,18:01,2021/05/21,18_30
ARCELORMITTAL,25.42,25.755,25.18,18:01,2021/05/21,18_30
BANCO SABADELL,0.652,0.657,0.633,18:01,2021/05/21,18_30
BANKINTER,4.779,4.779,4.697,18:01,2021/05/21,18_30
BBVA,5.121,5.14,5.009,18:01,2021/05/21,18_30
CAIXABANK,2.827,2.835,2.763,18:01,2021/05/21,18_30
CELLNEX TELECOM,48.07,48.52,47.58,18:01,2021/05/21,18_30
CIE AUTOMOTIVE,24.4,24.5,24.2,18:01,2021/05/21,18_30
COLONIAL,8.655,8.725,8.5,18:01,2021/05/21,18_30
ENAGAS,19.1,19.16,19.03,18:01,2021/05/21,18_30
ENDESA,23.09,23.42,23.09,18:01,2021/05/21,18_30
FERROVIAL,24.2,24.35,23.96,18:01,2021/05/21,18_30
FLUIDRA,31.65,32.45,31.55,18:01,2021/05/21,18_30
GRIFOLS,23.3,23.55,23.16,18:01,2021/05/21,18_30
IAG,2.278,2.285,2.212,18:01,2021/05/21,18_30
IBERDROLA,11.55,11.57,11.46,18:01,2021/05/21,18_30
INDITEX,32.41,32.41,31.8,18:01,2021/05/21,18_30
INDRA,7.52,8.19,7.41,18:01,2021/05/21,18_30
MAPFRE,1.857,1.863,1.832,18:01,2021/05/21,18_30
MELI� HOTELS,6.688,6.736,6.618,18:01,2021/05/21,18_30
MERLIN PROP,8.898,8.914,8.782,18:01,2021/05/21,18_30
NATURGY,21.58,21.65,21.5,18:01,2021/05/21,18_30
PHARMA MAR,80.9,83.84,80.6,18:01,2021/05/21,18_30
RED EL�CTRICA,16.24,16.345,16.185,18:01,2021/05/21,18_30
REPSOL,10.934,11.05,10.666,18:01,2021/05/21,18_30
SANTANDER,3.369,3.381,3.299,18:01,2021/05/21,18_30
SIEMENS GAMESA,26.3,26.84,26.3,18:01,2021/05/21,18_30
SOLARIA,16.36,16.635,16.265,18:01,2021/05/21,18_30
TELEF�NICA,4.181,4.201,4.132,18:01,2021/05/21,18_30
VISCOFAN,58.75,58.9,58.1,18:01,2021/05/21,18_30
